epoch,train_loss,eval_loss,eval_top1,eval_top5
47,4.736338138580322,4.34736875,9.250000001525878,26.34999998779297
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,4.795109748840332,3.829675,16.289999978637695,39.719999975585935
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,4.795109748840332,3.829675,16.289999978637695,39.719999975585935
epoch,train_loss,eval_loss,eval_top1,eval_top5
48,4.795109748840332,3.829675,16.289999978637695,39.719999975585935
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,4.738259792327881,4.965825,3.2700000019073485,13.209999948120117
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,4.738259792327881,4.965825,3.2700000019073485,13.209999948120117
epoch,train_loss,eval_loss,eval_top1,eval_top5
49,4.738259792327881,4.965825,3.2700000019073485,13.209999948120117
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,4.8661065101623535,4.2107,9.76000005645752,30.75
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,4.8661065101623535,4.2107,9.76000005645752,30.75
epoch,train_loss,eval_loss,eval_top1,eval_top5
50,4.8661065101623535,4.2107,9.76000005645752,30.75
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,4.787068843841553,3.82879375,16.94999997406006,40.410000067138675
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,4.787068843841553,3.82879375,16.94999997406006,40.410000067138675
epoch,train_loss,eval_loss,eval_top1,eval_top5
51,4.787068843841553,3.82879375,16.94999997406006,40.410000067138675
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,4.652258555094401,3.599428125,22.730000067138672,47.61999984741211
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,4.652258555094401,3.599428125,22.730000067138672,47.61999984741211
epoch,train_loss,eval_loss,eval_top1,eval_top5
52,4.652258555094401,3.599428125,22.730000067138672,47.61999984741211
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,4.67677640914917,3.814015625,16.409999926757813,40.64000026855469
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,4.67677640914917,3.814015625,16.409999926757813,40.64000026855469
epoch,train_loss,eval_loss,eval_top1,eval_top5
53,4.67677640914917,3.814015625,16.409999926757813,40.64000026855469
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,4.766409397125244,3.9635125,14.169999960327148,36.06999986572266
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,4.766409397125244,3.9635125,14.169999960327148,36.06999986572266
epoch,train_loss,eval_loss,eval_top1,eval_top5
54,4.766409397125244,3.9635125,14.169999960327148,36.06999986572266
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,4.700395901997884,3.628984375,20.88999998779297,45.17999999389649
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,4.700395901997884,3.628984375,20.88999998779297,45.17999999389649
epoch,train_loss,eval_loss,eval_top1,eval_top5
55,4.700395901997884,3.628984375,20.88999998779297,45.17999999389649
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,4.834343274434407,3.783965625,17.34999989318848,41.319999963378905
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,4.834343274434407,3.783965625,17.34999989318848,41.319999963378905
epoch,train_loss,eval_loss,eval_top1,eval_top5
56,4.834343274434407,3.783965625,17.34999989318848,41.319999963378905
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,4.743287722269694,3.79433125,16.929999926757812,41.10000008544922
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,4.743287722269694,3.79433125,16.929999926757812,41.10000008544922
epoch,train_loss,eval_loss,eval_top1,eval_top5
57,4.743287722269694,3.79433125,16.929999926757812,41.10000008544922
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,4.621301492055257,3.994328125,13.600000018310547,35.9099998413086
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,4.621301492055257,3.994328125,13.600000018310547,35.9099998413086
epoch,train_loss,eval_loss,eval_top1,eval_top5
58,4.621301492055257,3.994328125,13.600000018310547,35.9099998413086
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,4.725365956624349,3.578596875,21.709999880981446,47.74999995117187
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,4.725365956624349,3.578596875,21.709999880981446,47.74999995117187
epoch,train_loss,eval_loss,eval_top1,eval_top5
59,4.725365956624349,3.578596875,21.709999880981446,47.74999995117187
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,4.636100133260091,3.44514375,24.629999963378907,50.84000003662109
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,4.636100133260091,3.44514375,24.629999963378907,50.84000003662109
epoch,train_loss,eval_loss,eval_top1,eval_top5
60,4.636100133260091,3.44514375,24.629999963378907,50.84000003662109
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,4.498050848642985,3.8464625,15.780000006103515,39.22999987182617
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,4.498050848642985,3.8464625,15.780000006103515,39.22999987182617
epoch,train_loss,eval_loss,eval_top1,eval_top5
61,4.498050848642985,3.8464625,15.780000006103515,39.22999987182617
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,4.5769650141398115,3.770740625,17.480000018310548,41.6599998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,4.5769650141398115,3.770740625,17.480000018310548,41.6599998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
62,4.5769650141398115,3.770740625,17.480000018310548,41.6599998046875
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,4.523803234100342,3.72398125,18.10000005493164,43.659999938964845
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,4.523803234100342,3.72398125,18.10000005493164,43.659999938964845
epoch,train_loss,eval_loss,eval_top1,eval_top5
63,4.523803234100342,3.72398125,18.10000005493164,43.659999938964845
epoch,train_loss,eval_loss,eval_top1,eval_top5
64,4.66563622156779,3.405446875,24.499999957275392,51.31999975585938
epoch,train_loss,eval_loss,eval_top1,eval_top5
64,4.66563622156779,3.405446875,24.499999957275392,51.31999975585938
epoch,train_loss,eval_loss,eval_top1,eval_top5
64,4.66563622156779,3.405446875,24.499999957275392,51.31999975585938
epoch,train_loss,eval_loss,eval_top1,eval_top5
65,4.616199016571045,3.469184375,23.740000067138674,50.57999976196289
epoch,train_loss,eval_loss,eval_top1,eval_top5
65,4.616199016571045,3.469184375,23.740000067138674,50.57999976196289
epoch,train_loss,eval_loss,eval_top1,eval_top5
65,4.616199016571045,3.469184375,23.740000067138674,50.57999976196289
epoch,train_loss,eval_loss,eval_top1,eval_top5
66,4.695130983988444,3.460603125,23.379999874877928,50.06999985961914
epoch,train_loss,eval_loss,eval_top1,eval_top5
66,4.695130983988444,3.460603125,23.379999874877928,50.06999985961914
epoch,train_loss,eval_loss,eval_top1,eval_top5
66,4.695130983988444,3.460603125,23.379999874877928,50.06999985961914
epoch,train_loss,eval_loss,eval_top1,eval_top5
67,4.563861052195231,3.535625,21.559999923706055,47.89999984741211
epoch,train_loss,eval_loss,eval_top1,eval_top5
67,4.563861052195231,3.535625,21.559999923706055,47.89999984741211
epoch,train_loss,eval_loss,eval_top1,eval_top5
67,4.563861052195231,3.535625,21.559999923706055,47.89999984741211
epoch,train_loss,eval_loss,eval_top1,eval_top5
68,4.677938779195149,3.586934375,21.62999997558594,47.689999987792966
epoch,train_loss,eval_loss,eval_top1,eval_top5
68,4.677938779195149,3.586934375,21.62999997558594,47.689999987792966
epoch,train_loss,eval_loss,eval_top1,eval_top5
68,4.677938779195149,3.586934375,21.62999997558594,47.689999987792966
epoch,train_loss,eval_loss,eval_top1,eval_top5
69,4.560849507649739,3.32735625,25.75999995727539,52.53000006713867
epoch,train_loss,eval_loss,eval_top1,eval_top5
69,4.560849507649739,3.32735625,25.75999995727539,52.53000006713867
epoch,train_loss,eval_loss,eval_top1,eval_top5
69,4.560849507649739,3.32735625,25.75999995727539,52.53000006713867
epoch,train_loss,eval_loss,eval_top1,eval_top5
70,4.729785283406575,3.653165625,18.219999938964843,44.350000256347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
70,4.729785283406575,3.653165625,18.219999938964843,44.350000256347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
70,4.729785283406575,3.653165625,18.219999938964843,44.350000256347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
71,4.753286997477214,3.629684375,20.559999993896483,45.3099998840332
epoch,train_loss,eval_loss,eval_top1,eval_top5
71,4.753286997477214,3.629684375,20.559999993896483,45.3099998840332
epoch,train_loss,eval_loss,eval_top1,eval_top5
71,4.753286997477214,3.629684375,20.559999993896483,45.3099998840332
epoch,train_loss,eval_loss,eval_top1,eval_top5
72,4.566308975219727,3.758728125,17.999999966430664,41.38999994506836
epoch,train_loss,eval_loss,eval_top1,eval_top5
72,4.566308975219727,3.758728125,17.999999966430664,41.38999994506836
epoch,train_loss,eval_loss,eval_top1,eval_top5
72,4.566308975219727,3.758728125,17.999999966430664,41.38999994506836
epoch,train_loss,eval_loss,eval_top1,eval_top5
73,4.733840306599935,3.95730625,12.10999995880127,36.99999984741211
epoch,train_loss,eval_loss,eval_top1,eval_top5
73,4.733840306599935,3.95730625,12.10999995880127,36.99999984741211
epoch,train_loss,eval_loss,eval_top1,eval_top5
73,4.733840306599935,3.95730625,12.10999995880127,36.99999984741211
epoch,train_loss,eval_loss,eval_top1,eval_top5
74,4.735048611958821,3.8872125,13.509999993896484,39.450000134277346
epoch,train_loss,eval_loss,eval_top1,eval_top5
74,4.735048611958821,3.8872125,13.509999993896484,39.450000134277346
epoch,train_loss,eval_loss,eval_top1,eval_top5
74,4.735048611958821,3.8872125,13.509999993896484,39.450000134277346
epoch,train_loss,eval_loss,eval_top1,eval_top5
75,4.529813448588054,3.56641875,21.70000000305176,47.51999998779297
epoch,train_loss,eval_loss,eval_top1,eval_top5
75,4.529813448588054,3.56641875,21.70000000305176,47.51999998779297
epoch,train_loss,eval_loss,eval_top1,eval_top5
75,4.529813448588054,3.56641875,21.70000000305176,47.51999998779297
epoch,train_loss,eval_loss,eval_top1,eval_top5
76,4.716066360473633,4.220275,11.070000001525878,29.17000004272461
epoch,train_loss,eval_loss,eval_top1,eval_top5
76,4.716066360473633,4.220275,11.070000001525878,29.17000004272461
epoch,train_loss,eval_loss,eval_top1,eval_top5
76,4.716066360473633,4.220275,11.070000001525878,29.17000004272461
epoch,train_loss,eval_loss,eval_top1,eval_top5
77,4.546269416809082,3.80938125,16.670000085449217,40.54999995117188
epoch,train_loss,eval_loss,eval_top1,eval_top5
77,4.546269416809082,3.80938125,16.670000085449217,40.54999995117188
epoch,train_loss,eval_loss,eval_top1,eval_top5
77,4.546269416809082,3.80938125,16.670000085449217,40.54999995117188
epoch,train_loss,eval_loss,eval_top1,eval_top5
78,4.558414936065674,3.876009375,16.32999997253418,37.919999841308595
epoch,train_loss,eval_loss,eval_top1,eval_top5
78,4.558414936065674,3.876009375,16.32999997253418,37.919999841308595
epoch,train_loss,eval_loss,eval_top1,eval_top5
78,4.558414936065674,3.876009375,16.32999997253418,37.919999841308595
epoch,train_loss,eval_loss,eval_top1,eval_top5
79,4.625281651814778,3.2777375,27.239999978637695,54.44999971923828
epoch,train_loss,eval_loss,eval_top1,eval_top5
79,4.625281651814778,3.2777375,27.239999978637695,54.44999971923828
epoch,train_loss,eval_loss,eval_top1,eval_top5
79,4.625281651814778,3.2777375,27.239999978637695,54.44999971923828
epoch,train_loss,eval_loss,eval_top1,eval_top5
80,4.5566032727559405,3.499621875,21.990000094604493,48.61999978637695
epoch,train_loss,eval_loss,eval_top1,eval_top5
80,4.5566032727559405,3.499621875,21.990000094604493,48.61999978637695
epoch,train_loss,eval_loss,eval_top1,eval_top5
80,4.5566032727559405,3.499621875,21.990000094604493,48.61999978637695
epoch,train_loss,eval_loss,eval_top1,eval_top5
81,4.657424608866374,3.1972125,29.840000009155272,57.560000012207034
epoch,train_loss,eval_loss,eval_top1,eval_top5
81,4.657424608866374,3.1972125,29.840000009155272,57.560000012207034
epoch,train_loss,eval_loss,eval_top1,eval_top5
81,4.657424608866374,3.1972125,29.840000009155272,57.560000012207034
epoch,train_loss,eval_loss,eval_top1,eval_top5
82,4.435942649841309,3.122453125,30.480000048828124,58.310000006103515
epoch,train_loss,eval_loss,eval_top1,eval_top5
82,4.435942649841309,3.122453125,30.480000048828124,58.310000006103515
epoch,train_loss,eval_loss,eval_top1,eval_top5
82,4.435942649841309,3.122453125,30.480000048828124,58.310000006103515
epoch,train_loss,eval_loss,eval_top1,eval_top5
83,4.645138581593831,3.1764,29.429999963378908,57.749999792480466
epoch,train_loss,eval_loss,eval_top1,eval_top5
83,4.645138581593831,3.1764,29.429999963378908,57.749999792480466
epoch,train_loss,eval_loss,eval_top1,eval_top5
83,4.645138581593831,3.1764,29.429999963378908,57.749999792480466
epoch,train_loss,eval_loss,eval_top1,eval_top5
84,4.525105158487956,3.3481875,26.489999792480468,53.07999989624023
epoch,train_loss,eval_loss,eval_top1,eval_top5
84,4.525105158487956,3.3481875,26.489999792480468,53.07999989624023
epoch,train_loss,eval_loss,eval_top1,eval_top5
84,4.525105158487956,3.3481875,26.489999792480468,53.07999989624023
epoch,train_loss,eval_loss,eval_top1,eval_top5
85,4.581022262573242,3.4723375,23.799999884033202,49.22000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
85,4.581022262573242,3.4723375,23.799999884033202,49.22000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
85,4.581022262573242,3.4723375,23.799999884033202,49.22000002441406
epoch,train_loss,eval_loss,eval_top1,eval_top5
86,4.529020309448242,3.21385625,29.330000051879882,56.660000006103516
epoch,train_loss,eval_loss,eval_top1,eval_top5
86,4.529020309448242,3.21385625,29.330000051879882,56.660000006103516
epoch,train_loss,eval_loss,eval_top1,eval_top5
86,4.529020309448242,3.21385625,29.330000051879882,56.660000006103516
epoch,train_loss,eval_loss,eval_top1,eval_top5
87,4.450656255086263,3.38613125,25.42000009765625,52.129999591064454
epoch,train_loss,eval_loss,eval_top1,eval_top5
87,4.450656255086263,3.38613125,25.42000009765625,52.129999591064454
epoch,train_loss,eval_loss,eval_top1,eval_top5
87,4.450656255086263,3.38613125,25.42000009765625,52.129999591064454
epoch,train_loss,eval_loss,eval_top1,eval_top5
88,4.482249577840169,3.313071875,26.879999987792967,53.39000000610351
epoch,train_loss,eval_loss,eval_top1,eval_top5
88,4.482249577840169,3.313071875,26.879999987792967,53.39000000610351
epoch,train_loss,eval_loss,eval_top1,eval_top5
88,4.482249577840169,3.313071875,26.879999987792967,53.39000000610351
epoch,train_loss,eval_loss,eval_top1,eval_top5
89,4.604767799377441,3.427425,24.260000018310546,50.460000140380856
epoch,train_loss,eval_loss,eval_top1,eval_top5
89,4.604767799377441,3.427425,24.260000018310546,50.460000140380856
epoch,train_loss,eval_loss,eval_top1,eval_top5
89,4.604767799377441,3.427425,24.260000018310546,50.460000140380856
epoch,train_loss,eval_loss,eval_top1,eval_top5
90,4.460233052571614,3.392834375,24.89999994812012,51.31999983520508
epoch,train_loss,eval_loss,eval_top1,eval_top5
90,4.460233052571614,3.392834375,24.89999994812012,51.31999983520508
epoch,train_loss,eval_loss,eval_top1,eval_top5
90,4.460233052571614,3.392834375,24.89999994812012,51.31999983520508
epoch,train_loss,eval_loss,eval_top1,eval_top5
91,4.505430221557617,3.396953125,26.349999914550782,52.34999963378906
epoch,train_loss,eval_loss,eval_top1,eval_top5
91,4.505430221557617,3.396953125,26.349999914550782,52.34999963378906
epoch,train_loss,eval_loss,eval_top1,eval_top5
91,4.505430221557617,3.396953125,26.349999914550782,52.34999963378906
epoch,train_loss,eval_loss,eval_top1,eval_top5
92,4.552037080128987,3.085459375,31.129999871826172,58.609999792480465
epoch,train_loss,eval_loss,eval_top1,eval_top5
92,4.552037080128987,3.085459375,31.129999871826172,58.609999792480465
epoch,train_loss,eval_loss,eval_top1,eval_top5
92,4.552037080128987,3.085459375,31.129999871826172,58.609999792480465
epoch,train_loss,eval_loss,eval_top1,eval_top5
93,4.635647296905518,3.3119125,27.399999942016603,53.80000029296875
epoch,train_loss,eval_loss,eval_top1,eval_top5
93,4.635647296905518,3.3119125,27.399999942016603,53.80000029296875
epoch,train_loss,eval_loss,eval_top1,eval_top5
93,4.635647296905518,3.3119125,27.399999942016603,53.80000029296875
epoch,train_loss,eval_loss,eval_top1,eval_top5
94,4.534633318583171,3.27438125,28.329999911499023,55.3500000366211
epoch,train_loss,eval_loss,eval_top1,eval_top5
94,4.534633318583171,3.27438125,28.329999911499023,55.3500000366211
epoch,train_loss,eval_loss,eval_top1,eval_top5
94,4.534633318583171,3.27438125,28.329999911499023,55.3500000366211
epoch,train_loss,eval_loss,eval_top1,eval_top5
95,4.545258522033691,3.137565625,30.43999997253418,57.239999719238284
epoch,train_loss,eval_loss,eval_top1,eval_top5
95,4.545258522033691,3.137565625,30.43999997253418,57.239999719238284
epoch,train_loss,eval_loss,eval_top1,eval_top5
95,4.545258522033691,3.137565625,30.43999997253418,57.239999719238284
epoch,train_loss,eval_loss,eval_top1,eval_top5
96,4.521421114603679,3.24069375,27.6999999420166,54.78999958496094
epoch,train_loss,eval_loss,eval_top1,eval_top5
96,4.521421114603679,3.24069375,27.6999999420166,54.78999958496094
epoch,train_loss,eval_loss,eval_top1,eval_top5
96,4.521421114603679,3.24069375,27.6999999420166,54.78999958496094
epoch,train_loss,eval_loss,eval_top1,eval_top5
97,4.537173430124919,3.213925,28.009999926757814,54.159999829101565
epoch,train_loss,eval_loss,eval_top1,eval_top5
97,4.537173430124919,3.213925,28.009999926757814,54.159999829101565
epoch,train_loss,eval_loss,eval_top1,eval_top5
97,4.537173430124919,3.213925,28.009999926757814,54.159999829101565
epoch,train_loss,eval_loss,eval_top1,eval_top5
98,4.411664009094238,3.025971875,32.60000001220703,60.439999688720704
epoch,train_loss,eval_loss,eval_top1,eval_top5
98,4.411664009094238,3.025971875,32.60000001220703,60.439999688720704
epoch,train_loss,eval_loss,eval_top1,eval_top5
98,4.411664009094238,3.025971875,32.60000001220703,60.439999688720704
epoch,train_loss,eval_loss,eval_top1,eval_top5
99,4.542321681976318,2.95961875,34.02000001220703,61.36999990234375
epoch,train_loss,eval_loss,eval_top1,eval_top5
99,4.542321681976318,2.95961875,34.02000001220703,61.36999990234375
epoch,train_loss,eval_loss,eval_top1,eval_top5
99,4.542321681976318,2.95961875,34.02000001220703,61.36999990234375
epoch,train_loss,eval_loss,eval_top1,eval_top5
100,4.583071231842041,3.069925,32.140000134277344,58.81999971313476
epoch,train_loss,eval_loss,eval_top1,eval_top5
100,4.583071231842041,3.069925,32.140000134277344,58.81999971313476
epoch,train_loss,eval_loss,eval_top1,eval_top5
100,4.583071231842041,3.069925,32.140000134277344,58.81999971313476
epoch,train_loss,eval_loss,eval_top1,eval_top5
101,4.515322367350261,3.37980625,25.6100000579834,51.759999987792966
epoch,train_loss,eval_loss,eval_top1,eval_top5
101,4.515322367350261,3.37980625,25.6100000579834,51.759999987792966
epoch,train_loss,eval_loss,eval_top1,eval_top5
101,4.515322367350261,3.37980625,25.6100000579834,51.759999987792966
epoch,train_loss,eval_loss,eval_top1,eval_top5
102,4.684217135111491,3.288471875,27.45000000305176,55.33999968261719
epoch,train_loss,eval_loss,eval_top1,eval_top5
102,4.684217135111491,3.288471875,27.45000000305176,55.33999968261719
epoch,train_loss,eval_loss,eval_top1,eval_top5
102,4.684217135111491,3.288471875,27.45000000305176,55.33999968261719
epoch,train_loss,eval_loss,eval_top1,eval_top5
103,4.338531494140625,3.473465625,23.169999963378906,50.3400000793457
epoch,train_loss,eval_loss,eval_top1,eval_top5
103,4.338531494140625,3.473465625,23.169999963378906,50.3400000793457
epoch,train_loss,eval_loss,eval_top1,eval_top5
103,4.338531494140625,3.473465625,23.169999963378906,50.3400000793457
epoch,train_loss,eval_loss,eval_top1,eval_top5
104,4.625259717305501,3.15545,29.000000042724608,56.44000001831055
epoch,train_loss,eval_loss,eval_top1,eval_top5
104,4.625259717305501,3.15545,29.000000042724608,56.44000001831055
epoch,train_loss,eval_loss,eval_top1,eval_top5
104,4.625259717305501,3.15545,29.000000042724608,56.44000001831055
epoch,train_loss,eval_loss,eval_top1,eval_top5
105,4.511249701182048,3.041059375,31.380000134277342,59.70999952392578
epoch,train_loss,eval_loss,eval_top1,eval_top5
105,4.511249701182048,3.041059375,31.380000134277342,59.70999952392578
epoch,train_loss,eval_loss,eval_top1,eval_top5
105,4.511249701182048,3.041059375,31.380000134277342,59.70999952392578
epoch,train_loss,eval_loss,eval_top1,eval_top5
106,4.36552079518636,3.2186375,28.22000004272461,54.809999841308596
epoch,train_loss,eval_loss,eval_top1,eval_top5
106,4.36552079518636,3.2186375,28.22000004272461,54.809999841308596
epoch,train_loss,eval_loss,eval_top1,eval_top5
106,4.36552079518636,3.2186375,28.22000004272461,54.809999841308596
epoch,train_loss,eval_loss,eval_top1,eval_top5
107,4.4927107493082685,3.3274625,26.140000115966796,53.80000008544922
epoch,train_loss,eval_loss,eval_top1,eval_top5
107,4.4927107493082685,3.3274625,26.140000115966796,53.80000008544922
epoch,train_loss,eval_loss,eval_top1,eval_top5
107,4.4927107493082685,3.3274625,26.140000115966796,53.80000008544922
epoch,train_loss,eval_loss,eval_top1,eval_top5
108,4.577062129974365,3.172628125,31.690000061035157,58.97999991455078
epoch,train_loss,eval_loss,eval_top1,eval_top5
108,4.577062129974365,3.172628125,31.690000061035157,58.97999991455078
epoch,train_loss,eval_loss,eval_top1,eval_top5
108,4.577062129974365,3.172628125,31.690000061035157,58.97999991455078
epoch,train_loss,eval_loss,eval_top1,eval_top5
109,4.482665379842122,3.281421875,27.65999994506836,54.109999743652345
epoch,train_loss,eval_loss,eval_top1,eval_top5
109,4.482665379842122,3.281421875,27.65999994506836,54.109999743652345
epoch,train_loss,eval_loss,eval_top1,eval_top5
109,4.482665379842122,3.281421875,27.65999994506836,54.109999743652345
epoch,train_loss,eval_loss,eval_top1,eval_top5
110,4.607606887817383,3.264728125,26.40000003967285,54.51999986572265
epoch,train_loss,eval_loss,eval_top1,eval_top5
110,4.607606887817383,3.264728125,26.40000003967285,54.51999986572265
epoch,train_loss,eval_loss,eval_top1,eval_top5
110,4.607606887817383,3.264728125,26.40000003967285,54.51999986572265
epoch,train_loss,eval_loss,eval_top1,eval_top5
111,4.340877532958984,3.1488625,29.90000007019043,57.26000006103516
epoch,train_loss,eval_loss,eval_top1,eval_top5
111,4.340877532958984,3.1488625,29.90000007019043,57.26000006103516
epoch,train_loss,eval_loss,eval_top1,eval_top5
111,4.340877532958984,3.1488625,29.90000007019043,57.26000006103516
epoch,train_loss,eval_loss,eval_top1,eval_top5
112,4.388651371002197,3.1824375,29.22999985656738,56.47999968261719
epoch,train_loss,eval_loss,eval_top1,eval_top5
112,4.388651371002197,3.1824375,29.22999985656738,56.47999968261719
epoch,train_loss,eval_loss,eval_top1,eval_top5
112,4.388651371002197,3.1824375,29.22999985656738,56.47999968261719
epoch,train_loss,eval_loss,eval_top1,eval_top5
113,4.427077611287435,3.46031875,22.879999893188476,48.6899997253418
epoch,train_loss,eval_loss,eval_top1,eval_top5
113,4.427077611287435,3.46031875,22.879999893188476,48.6899997253418
epoch,train_loss,eval_loss,eval_top1,eval_top5
113,4.427077611287435,3.46031875,22.879999893188476,48.6899997253418
epoch,train_loss,eval_loss,eval_top1,eval_top5
114,4.452693462371826,3.5765125,21.71000001525879,46.07999965209961
epoch,train_loss,eval_loss,eval_top1,eval_top5
114,4.452693462371826,3.5765125,21.71000001525879,46.07999965209961
epoch,train_loss,eval_loss,eval_top1,eval_top5
114,4.452693462371826,3.5765125,21.71000001525879,46.07999965209961
epoch,train_loss,eval_loss,eval_top1,eval_top5
115,4.573129177093506,3.188953125,29.429999954223632,56.07999981689453
epoch,train_loss,eval_loss,eval_top1,eval_top5
115,4.573129177093506,3.188953125,29.429999954223632,56.07999981689453
epoch,train_loss,eval_loss,eval_top1,eval_top5
115,4.573129177093506,3.188953125,29.429999954223632,56.07999981689453
epoch,train_loss,eval_loss,eval_top1,eval_top5
116,4.482229868570964,3.29171875,27.460000067138672,54.25999982910156
epoch,train_loss,eval_loss,eval_top1,eval_top5
116,4.482229868570964,3.29171875,27.460000067138672,54.25999982910156
epoch,train_loss,eval_loss,eval_top1,eval_top5
116,4.482229868570964,3.29171875,27.460000067138672,54.25999982910156
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,4.350481192270915,3.06570625,33.42999989013672,60.10999987182617
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,4.350481192270915,3.06570625,33.42999989013672,60.10999987182617
epoch,train_loss,eval_loss,eval_top1,eval_top5
117,4.350481192270915,3.06570625,33.42999989013672,60.10999987182617
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,4.348167737325032,2.9542625,33.02000003051758,61.420000024414065
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,4.348167737325032,2.9542625,33.02000003051758,61.420000024414065
epoch,train_loss,eval_loss,eval_top1,eval_top5
118,4.348167737325032,2.9542625,33.02000003051758,61.420000024414065
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,4.480058034261067,2.940653125,35.14000024414062,62.78000012207031
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,4.480058034261067,2.940653125,35.14000024414062,62.78000012207031
epoch,train_loss,eval_loss,eval_top1,eval_top5
119,4.480058034261067,2.940653125,35.14000024414062,62.78000012207031
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,4.5035200119018555,3.07436875,31.79000001220703,58.049999993896485
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,4.5035200119018555,3.07436875,31.79000001220703,58.049999993896485
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,4.5035200119018555,3.07436875,31.79000001220703,58.049999993896485
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,4.492929776509603,3.0119625,33.74000010986328,60.719999926757815
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,4.492929776509603,3.0119625,33.74000010986328,60.719999926757815
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,4.492929776509603,3.0119625,33.74000010986328,60.719999926757815
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,4.414207458496094,3.0538875,31.560000009155274,59.130000134277346
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,4.414207458496094,3.0538875,31.560000009155274,59.130000134277346
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,4.414207458496094,3.0538875,31.560000009155274,59.130000134277346
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,4.461008230845134,3.25893125,27.459999896240234,54.949999768066405
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,4.461008230845134,3.25893125,27.459999896240234,54.949999768066405
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,4.461008230845134,3.25893125,27.459999896240234,54.949999768066405
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,4.253065268198649,3.337275,27.62000001525879,52.96999996948242
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,4.253065268198649,3.337275,27.62000001525879,52.96999996948242
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,4.253065268198649,3.337275,27.62000001525879,52.96999996948242
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,4.424188137054443,3.117840625,31.169999914550782,58.17999957275391
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,4.424188137054443,3.117840625,31.169999914550782,58.17999957275391
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,4.424188137054443,3.117840625,31.169999914550782,58.17999957275391
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,4.381498654683431,3.179875,30.15999994506836,57.82000023193359
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,4.381498654683431,3.179875,30.15999994506836,57.82000023193359
epoch,train_loss,eval_loss,eval_top1,eval_top5
